label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
question5,1223.01747,1037.938705,1768.659397,1694.066254,0.999609768,1254.243667,1227.79583,1208.963037,1199.915891,1207.41272,1241.328348,1299.806733,1369.458283,1441.82698,1514.140065,1581.972683,1643.851961,1693.473806,1737.297744,1773.773539,1800.93999,1822.748971,1377.447653,1427.311586,1490.007608,1550.578129,1595.979287,1704.141488,1755.227359,1803.832374,1834.935446,1837.273775,1618.113117,1605.966814,1595.214423,1584.340859,1483.078808,1516.803947,1552.398539,1588.332059,1620.687315,1407.428443,1453.339565,1486.793333,1516.537667,1479.054897,1444.722086,1672.923531,1718.078542,1749.074849,1773.851771,1738.12371,1706.131691,1379.930174,1442.829614,1500.564231,1531.850799,1567.617812,1604.072911,1629.239961,1585.510305,1546.549338,1510.686963,1477.344514,1432.383323,1395.168171,1488.548839,1522.71444,1559.091916,1618.723675,1558.650071,1523.31946,1489.347234,1236.159504,1312.041514,1390.477403,1469.746414,1543.170166,1603.635117,1649.12272,1682.423848,1711.83139,1734.993173,1743.964668,1735.45562,1703.909858,1653.815522,1595.293046,1533.744202,1471.041961,1138.398705,1104.485306,1097.796023,1117.151298,1152.926805,1207.251672,1215.629316,1242.465053,1288.536745,1345.169894,1267.402428,1306.416591,1342.190291,1378.96104,1420.631365,1438.511516,1455.077536,1463.823251,1468.802607,1226.660494,1225.111807,1238.017529,1268.696004,1255.520059,1241.883004,1332.804123,1334.0117,1351.233002,1383.075431,1367.324678,1350.622749,1499.158227,1478.358473,1478.106976,1495.309177,1502.19966,1537.946164,1587.91332,1566.340818,1546.037723,1532.985204,1519.737551,1508.749994,1498.393035,1504.908923,1518.75085,1529.099972,1577.391448,1531.649486,1519.675181,1506.225588,18.35289349,26.95144771,-15.80005273,0.727365613,0.547465742,0.390406191,0.301916182,0.532126367,1.0,0.41832903,0.223585263,0.0,0.61143291,0.308966219,0.315276057,0.593148053,0.0,0.494923145,0.886432707,0.007113901,0.145183668,0.138166338,0.64161557
question5,1232.37934,1045.765778,1789.048611,1686.355225,0.999754965,1259.06705,1233.312387,1215.062077,1206.421144,1214.569625,1249.654264,1308.552538,1378.306894,1450.99352,1522.752849,1589.597545,1651.313544,1701.045203,1744.478785,1779.539535,1804.617252,1824.322609,1380.647785,1431.51753,1493.244847,1552.272902,1596.713208,1709.388207,1758.389427,1804.719794,1833.524207,1835.821181,1620.816457,1608.426898,1597.413636,1586.286377,1484.612544,1518.389826,1554.152882,1590.681657,1623.866367,1411.100451,1457.842634,1490.902947,1519.966716,1483.005712,1449.140298,1674.254331,1719.190852,1750.010731,1775.081209,1738.514129,1706.969447,1381.382508,1444.066561,1501.991008,1533.779903,1570.115874,1607.768028,1633.751486,1590.115982,1550.46197,1513.697184,1479.242773,1433.818606,1395.950601,1490.008157,1524.795943,1561.8065,1623.556038,1562.214789,1526.053707,1491.215407,1240.44149,1316.67706,1395.279317,1474.279668,1546.533196,1605.149251,1649.11726,1680.998341,1709.140127,1731.078817,1739.250963,1729.848818,1697.317664,1646.300199,1586.714945,1524.900344,1462.547147,1139.568577,1108.088362,1101.85482,1119.891524,1153.215785,1205.608436,1214.860892,1241.22769,1284.719874,1337.573722,1268.044358,1307.705105,1343.723233,1380.436909,1422.749266,1440.560943,1457.014102,1465.906974,1470.792054,1228.543312,1228.282971,1240.548958,1269.158321,1256.531422,1243.187601,1331.068614,1333.436286,1350.597341,1380.636999,1365.282614,1348.735024,1498.206424,1478.257954,1477.933742,1495.320819,1501.789754,1537.290499,1586.617077,1565.767493,1547.216579,1534.503129,1521.010718,1508.561824,1497.470854,1505.15682,1519.46503,1529.334707,1576.065894,1532.022285,1520.297598,1506.572658,18.16924291,26.91334744,-16.23309176,0.594148397,0.454752296,0.327123612,0.300801396,0.618460357,1.0,0.493817657,0.165169775,0.0,0.738981009,0.465891331,0.471338212,0.636060119,0.0,0.327473789,0.839603364,0.011843931,0.156230748,0.106833205,0.710179389
question5,1231.476997,1060.880974,1771.976128,1688.770432,0.999515772,1251.959612,1226.227632,1208.126842,1199.566961,1207.989052,1242.931627,1301.859857,1371.180442,1442.811149,1513.985659,1580.976653,1643.723188,1694.872081,1740.344106,1777.747707,1805.370236,1827.335253,1378.730894,1428.555004,1488.74613,1546.461269,1590.291064,1705.71968,1754.01799,1800.328757,1829.94597,1833.352809,1616.172695,1603.780502,1592.944984,1581.964946,1481.386568,1514.758877,1550.126341,1586.267877,1619.163038,1408.536685,1455.047908,1487.127433,1514.463143,1478.878493,1446.095383,1671.052993,1714.846321,1745.024283,1770.126139,1733.655142,1702.894741,1382.343826,1443.449906,1499.652516,1530.714646,1566.031631,1602.537209,1627.907539,1584.973118,1546.061883,1510.177322,1476.759789,1433.40456,1396.390914,1487.665142,1521.62757,1557.65005,1618.648233,1558.200917,1522.886626,1488.799034,1242.932882,1318.65587,1397.137554,1476.163391,1548.584787,1607.361355,1651.723425,1683.931999,1712.756099,1735.255907,1745.057458,1738.09854,1708.036581,1659.050651,1600.551224,1538.618864,1475.39188,1147.118844,1117.167678,1111.45331,1129.591017,1162.441166,1217.50765,1226.479352,1251.623806,1294.19405,1346.664784,1275.560985,1314.595229,1350.004056,1386.161153,1427.145081,1444.625236,1460.560392,1470.050491,1475.266985,1232.551025,1232.385755,1245.222851,1274.967744,1260.96258,1246.958427,1339.287797,1341.012751,1358.01102,1388.868382,1372.424642,1356.025048,1503.258136,1483.72469,1483.585423,1500.722958,1507.445873,1542.632844,1591.733699,1569.639206,1550.363588,1537.544479,1524.023514,1512.118595,1502.270517,1508.890184,1523.033649,1532.955739,1581.075531,1536.924943,1525.031252,1511.357054,19.44054331,26.29701652,-16.14991444,0.669510603,0.645124018,0.308431298,0.297687501,0.5469414,1.0,0.432510257,0.038090307,1.0,0.54288739,0.361105204,0.429709494,0.598697722,0.0,0.363083035,0.824061751,0.019899664,0.114446774,0.14270857,0.633295
question5,1239.450412,1044.675797,1760.11556,1684.369308,0.999481499,1245.431228,1219.532336,1201.043433,1193.164872,1202.778299,1239.480221,1299.734068,1370.392223,1443.547862,1515.602992,1581.329848,1641.353458,1690.552161,1734.826175,1771.059624,1797.281085,1818.120816,1375.173586,1425.148444,1486.035715,1544.010006,1587.578441,1706.855019,1754.700351,1800.692902,1829.230957,1831.326968,1615.043737,1602.973897,1592.373873,1581.611329,1477.756219,1512.076651,1548.678606,1585.715686,1618.98022,1404.454417,1451.407561,1483.872628,1512.842032,1476.278396,1442.881517,1668.669365,1713.30516,1743.560287,1769.332028,1732.445663,1701.232529,1373.475455,1437.485535,1496.417147,1528.230396,1564.275977,1601.345039,1626.212305,1583.652572,1544.56972,1507.860837,1473.15824,1426.972399,1387.89554,1484.238091,1519.120503,1556.004213,1616.442953,1556.263,1520.20621,1485.239816,1235.083884,1312.364584,1391.895052,1472.137734,1545.73074,1605.883835,1651.730842,1685.673045,1715.06291,1736.789408,1743.428927,1732.124651,1699.085915,1648.501035,1589.342002,1527.732131,1465.407805,1145.475312,1114.58747,1108.767207,1127.591913,1161.157134,1215.94926,1224.295786,1249.425661,1291.583441,1343.375483,1275.01118,1313.776497,1348.988043,1385.059841,1425.264867,1443.73978,1460.612007,1469.542131,1474.055807,1234.489328,1236.249753,1248.63189,1275.336769,1262.554853,1249.071864,1338.210675,1342.467028,1359.501591,1388.15092,1372.277925,1355.727627,1499.024236,1480.625047,1481.115397,1498.702033,1505.09306,1539.907252,1588.386512,1570.234259,1553.231449,1540.719439,1526.776961,1512.368703,1498.796333,1508.053876,1522.690723,1532.415144,1578.634455,1536.097965,1524.627509,1510.667004,18.9687328,26.92668086,-15.5955023,0.683382213,0.631089449,0.442735195,0.297239482,0.674720824,1.0,0.410822123,0.028548304,0.0,0.819766879,0.439788282,0.288028121,0.572688639,0.0,0.406149,0.879624188,0.023645636,0.116326094,0.119373761,0.790942669
question5,1228.427626,1055.817719,1759.357205,1677.481293,0.999481618,1247.173485,1221.953871,1204.293469,1196.722551,1205.917764,1242.327073,1302.175797,1371.423555,1443.202218,1514.564202,1580.699121,1642.084794,1693.388731,1739.603133,1776.894775,1803.640823,1824.812047,1374.209611,1423.173874,1482.026786,1538.692961,1581.825104,1700.16046,1748.382005,1794.677422,1824.324357,1828.68907,1608.552121,1595.889245,1584.724923,1573.530276,1472.963405,1506.716157,1542.735882,1579.532586,1612.852894,1402.433737,1448.799564,1480.995157,1508.757093,1472.683388,1439.78216,1665.09793,1709.102518,1739.89709,1766.333218,1729.050736,1697.44059,1372.229525,1434.919374,1492.28796,1523.680429,1558.997209,1595.944515,1621.545905,1579.071218,1540.150918,1504.118521,1470.038686,1424.972255,1386.323902,1480.339145,1514.721074,1550.997761,1612.092323,1552.228015,1516.778818,1482.277478,1241.521268,1317.742859,1396.367707,1476.068317,1548.885457,1607.810935,1652.695971,1685.777104,1714.397167,1735.734423,1743.15356,1734.379179,1704.458696,1655.992773,1598.134051,1537.077951,1474.64971,1149.055758,1119.295416,1113.623547,1131.391976,1163.585246,1220.595957,1229.968434,1255.678096,1298.044999,1349.638447,1280.3411,1318.955193,1354.033552,1389.869837,1429.890376,1447.785297,1464.158097,1473.583754,1478.659327,1237.999986,1237.722103,1250.764686,1281.079549,1267.238199,1252.970543,1344.876329,1346.405742,1363.160606,1394.577108,1378.467051,1362.018238,1504.374547,1485.10295,1484.346559,1501.280861,1507.600649,1542.407952,1590.798196,1572.045504,1554.848948,1542.561844,1529.050001,1515.798722,1503.771559,1510.949608,1524.934068,1534.396098,1581.161064,1538.991629,1527.757364,1514.341386,19.56853939,26.39419845,-16.02573563,0.685982704,0.655107141,0.254270077,0.488317996,0.638369381,1.0,0.384662181,0.058447286,1.0,0.519406378,0.344649464,0.434209555,0.629323542,0.0,0.359912843,0.801571846,0.006965204,0.16175808,0.101692177,0.643598437
question5,1234.068576,1031.877548,1778.521593,1713.27887,0.999622941,1243.516352,1215.009291,1194.67174,1184.388383,1191.383297,1225.665894,1284.902768,1355.780756,1429.932292,1503.717808,1573.023021,1636.088722,1687.016952,1732.380467,1768.257741,1793.57401,1813.628274,1365.51188,1416.316584,1478.654121,1537.891433,1582.283851,1703.435097,1752.904269,1799.014298,1826.917707,1829.055632,1608.907459,1596.731485,1585.970755,1574.998016,1471.54318,1505.35354,1541.914383,1578.662207,1611.733461,1395.974866,1443.549217,1476.767366,1507.594325,1468.972076,1434.40197,1663.7694,1709.916713,1739.793752,1764.488617,1727.211891,1696.254145,1367.522404,1432.657797,1491.556383,1523.240563,1559.842468,1596.885496,1621.404175,1577.422712,1537.209643,1500.466497,1466.149559,1420.732676,1383.986533,1478.880142,1513.493527,1550.616631,1610.389034,1549.114343,1513.078672,1478.616447,1246.329481,1323.238201,1402.3407,1482.178868,1556.103213,1617.194895,1662.69312,1695.952014,1726.144482,1751.310981,1763.237418,1753.878333,1719.312345,1666.334162,1604.686141,1540.000352,1475.125511,1146.33191,1115.038008,1109.037298,1127.347145,1161.304655,1214.809448,1223.012818,1249.846071,1293.529137,1344.980005,1278.802602,1319.027832,1355.973239,1393.412504,1432.144632,1451.893213,1469.808724,1477.525254,1481.645873,1241.454208,1246.654853,1258.584117,1280.390474,1269.583223,1256.461252,1342.437827,1352.242837,1370.684031,1396.166082,1380.356134,1362.745209,1505.456053,1486.357047,1487.877709,1505.571805,1512.516818,1547.733209,1597.018153,1577.414323,1558.135913,1544.67429,1530.51606,1517.828732,1505.982127,1515.159811,1530.018108,1540.676002,1586.786226,1541.591831,1529.360881,1514.924554,19.28400439,26.53501725,-15.5951202,0.752354622,0.693969309,0.368328899,0.352963895,0.682078481,1.0,0.456451654,0.036674157,1.0,0.773492515,0.523047209,0.458981484,0.641507924,0.0,0.343665957,0.829463661,0.054498281,0.233664915,0.158499882,0.81446749
question5,1234.664605,1033.113647,1752.164388,1683.376007,0.999651074,1241.064786,1213.899893,1195.036954,1187.786118,1198.197149,1234.377475,1293.381135,1363.416013,1435.819293,1508.105901,1574.967468,1634.739038,1683.419508,1727.194992,1762.828554,1788.416756,1809.136483,1369.907584,1420.466609,1480.157972,1536.219198,1577.810881,1696.737385,1744.081054,1788.765677,1815.541289,1817.681325,1603.94344,1592.281286,1581.940584,1571.325891,1470.199842,1503.949454,1540.093793,1576.415941,1608.793915,1395.138656,1440.51347,1472.421178,1501.970716,1465.385854,1432.590123,1659.029367,1702.611229,1732.245555,1758.165562,1721.9509,1691.399156,1366.358609,1429.651132,1487.624331,1519.349229,1555.305248,1593.284887,1620.002547,1575.471315,1534.818259,1498.288116,1464.224466,1418.885511,1381.561553,1475.730531,1510.291378,1547.004725,1609.532035,1546.588922,1510.915315,1476.561137,1242.859117,1317.75412,1394.901785,1472.692828,1544.51217,1603.762358,1648.703068,1681.732839,1710.841644,1734.182231,1743.436776,1733.337928,1700.512385,1649.966429,1590.695079,1528.6545,1466.910331,1141.709196,1112.845268,1108.401537,1127.862391,1161.773336,1211.453628,1219.021147,1244.230754,1285.402099,1334.165706,1273.154937,1312.111829,1348.020221,1384.587363,1423.854735,1442.514423,1459.692059,1468.027092,1472.305908,1234.725333,1237.979874,1250.262989,1274.440624,1262.380317,1249.085509,1336.026866,1342.08803,1358.657542,1385.422922,1369.855058,1353.795579,1497.173339,1478.19324,1479.217678,1496.731118,1503.533076,1538.393589,1586.312079,1569.560154,1551.991041,1538.955528,1525.007899,1510.871997,1497.698255,1506.668807,1521.165164,1531.260198,1576.878982,1534.139516,1522.255787,1508.275229,19.12305292,26.25804338,-15.77312116,0.681326389,0.579110205,0.427637607,0.28167659,0.744483411,1.0,0.428598106,0.050565872,1.0,0.806580007,0.351982534,0.585080087,0.589753628,0.0,0.390514225,0.727978051,0.001626156,0.191014513,0.08099921,0.747583151
question5,1243.498915,1053.581451,1765.93099,1654.490891,0.999578059,1249.952996,1224.562109,1207.957596,1202.165532,1212.230674,1249.56123,1309.633216,1379.059723,1450.192122,1520.686606,1586.235616,1648.969109,1701.312651,1747.629181,1783.76241,1809.241402,1829.034044,1378.124792,1427.911925,1485.402347,1540.541097,1582.839133,1704.74558,1750.771477,1795.144091,1823.242823,1829.182112,1609.400715,1596.318386,1584.840214,1573.496915,1478.728975,1510.263216,1544.426525,1580.172715,1612.645133,1406.7282,1452.505284,1483.84665,1511.572614,1475.690154,1443.739282,1666.134102,1709.282376,1739.524841,1765.751348,1728.624068,1697.758645,1381.091062,1441.523536,1496.034256,1526.178683,1559.588718,1596.394547,1624.451116,1582.123123,1543.465827,1508.808029,1475.817483,1432.421449,1393.983891,1485.540916,1518.238529,1552.778346,1615.577212,1553.764359,1519.98422,1487.023933,1233.188613,1309.035424,1386.941962,1465.436064,1538.044432,1597.540426,1642.818937,1675.492546,1703.229598,1722.863471,1730.275612,1722.555044,1693.848784,1645.68444,1587.318013,1525.901439,1463.746419,1142.200573,1116.041148,1110.784023,1127.294908,1158.380767,1215.975116,1224.154908,1248.542348,1288.284662,1335.92688,1275.853486,1316.388488,1353.307312,1390.626285,1428.113353,1446.345979,1462.605891,1471.343547,1475.042354,1233.205784,1236.106143,1248.583932,1275.518605,1263.105201,1249.060906,1338.133364,1342.558776,1359.110353,1387.714406,1372.768662,1356.363175,1495.858961,1482.202458,1482.990159,1499.158566,1504.642005,1535.807904,1577.657568,1561.511984,1546.96845,1535.809967,1522.528897,1508.221025,1496.000711,1506.39539,1520.141852,1528.472612,1569.60979,1532.601567,1522.219868,1509.10294,19.51273242,25.66437824,-14.96257612,0.700192213,0.705733716,0.277961403,0.277653843,0.600839376,0.0,0.419381678,0.001819803,0.0,0.564856112,0.496862203,0.286550462,0.559111118,0.0,0.267413765,0.800680876,0.006433224,0.106048986,0.016385708,0.72028023
question5,1217.111545,1022.092163,1751.126302,1678.344406,0.999671698,1246.992971,1220.985944,1203.502044,1197.413,1208.335792,1244.895123,1304.699367,1374.924674,1446.661715,1518.208491,1583.906454,1642.992335,1692.100243,1738.156564,1777.03472,1803.910056,1824.359751,1376.284608,1426.133,1485.726547,1542.877844,1585.698203,1702.996385,1750.874167,1797.25371,1826.936645,1830.685507,1609.416998,1596.718639,1585.645162,1574.559809,1473.28661,1507.875051,1545.066272,1582.753402,1616.451296,1401.528469,1448.715734,1480.316379,1509.725379,1472.842193,1440.229548,1665.636841,1711.37088,1741.877545,1769.181104,1730.768441,1699.159559,1375.452899,1439.02829,1497.422339,1528.877496,1563.681363,1600.302794,1625.675994,1581.127911,1542.154282,1506.713362,1473.27403,1428.282727,1390.058007,1485.355824,1519.525124,1555.255375,1615.79481,1554.455209,1519.940815,1486.23128,1250.703813,1325.930427,1403.531653,1482.074002,1553.436777,1611.119187,1653.446172,1682.39489,1709.420948,1730.10374,1737.740639,1728.16052,1697.500177,1649.810526,1593.351999,1532.635793,1471.209731,1138.738843,1109.702044,1104.25003,1122.586597,1156.05983,1212.989435,1220.902123,1245.490577,1286.345091,1337.380542,1272.833424,1311.234869,1345.844104,1381.053028,1422.959724,1441.414659,1457.825784,1466.568092,1470.640081,1233.291952,1235.148265,1247.941534,1275.317074,1261.285348,1247.488199,1336.192168,1340.029276,1356.814151,1385.9786,1369.592494,1353.232109,1496.741491,1475.26149,1473.753533,1490.64381,1497.498238,1533.681402,1582.661824,1563.158745,1545.248582,1532.619458,1519.198805,1506.691816,1496.088994,1501.379515,1515.111279,1525.118588,1572.99515,1527.955242,1516.266819,1503.246554,19.02989317,25.99458441,-15.70885587,0.690901339,0.628609061,0.539916098,0.328814089,0.771896482,1.0,0.460227758,0.072752438,0.0,0.749265015,0.212307274,0.467552692,0.600143194,0.0,0.396399856,0.860950351,0.002218942,0.213978112,0.074779443,0.742489398
question5,1224.750326,1032.971031,1721.688585,1660.48201,0.999673724,1246.510104,1223.883431,1209.032147,1204.372699,1214.974644,1251.712357,1311.264274,1379.18627,1449.006214,1519.000888,1584.831175,1645.199639,1695.817299,1742.020528,1779.89763,1806.29207,1825.956111,1379.114502,1427.155603,1483.02795,1537.230825,1578.215722,1703.00326,1750.371025,1797.067115,1828.126567,1835.386945,1606.925904,1593.982386,1582.492362,1571.155075,1474.123056,1506.741208,1541.502079,1577.621515,1610.526964,1400.06312,1447.991228,1479.990263,1509.236035,1472.066289,1439.277088,1666.788851,1713.436153,1744.989095,1772.786624,1733.978287,1701.377729,1375.821991,1439.060078,1497.289639,1528.078312,1561.974824,1600.058389,1626.964316,1580.826302,1540.267839,1505.257284,1471.927892,1427.39198,1389.227423,1484.213895,1518.082804,1553.166115,1618.5017,1553.345288,1519.238274,1485.642614,1256.480885,1329.461563,1404.039967,1479.615673,1547.485716,1601.336798,1640.900831,1668.797462,1695.467304,1716.975053,1727.155973,1720.321671,1692.430156,1645.858976,1589.800903,1529.447519,1468.269902,1134.701109,1108.895278,1103.794921,1120.178425,1151.260341,1207.956438,1215.095137,1238.156222,1277.706701,1327.027509,1269.657548,1306.954919,1340.704147,1374.819285,1419.003762,1436.463506,1451.460829,1461.62016,1467.186829,1229.824014,1231.171853,1244.074371,1273.268527,1258.943575,1244.889986,1334.759114,1337.096086,1353.286356,1383.608245,1368.215188,1351.908221,1487.820345,1469.111774,1467.9831,1485.084586,1492.425978,1528.808115,1576.223232,1557.877676,1540.668604,1527.781728,1513.529644,1499.069212,1488.073396,1495.323315,1509.607715,1520.044244,1567.409227,1523.651812,1511.307797,1497.744578,18.66185081,25.32379365,-15.14122846,0.679052591,0.646345079,0.226079658,0.309206158,0.783124745,1.0,0.569176972,0.133590221,0.0,0.771353483,0.319698036,0.408980072,0.618238807,0.0,0.461541146,0.837103367,0.013178186,0.167451799,0.035050426,0.602253914
question5,1232.645399,1045.414078,1726.1148,1645.973053,0.99953258,1245.557632,1222.046883,1205.57627,1199.180238,1208.97685,1246.383845,1307.56969,1377.393249,1448.701387,1519.155143,1585.621207,1647.721635,1699.339717,1744.788513,1781.159646,1807.569096,1827.474121,1377.874778,1427.376817,1484.331218,1539.268244,1581.120348,1702.227303,1750.469957,1797.551613,1829.062394,1836.927944,1608.611799,1595.850502,1584.496851,1573.181173,1476.911996,1509.135814,1543.530186,1578.913518,1611.269187,1400.023381,1446.740133,1479.521382,1508.517859,1471.593268,1438.238844,1668.217038,1713.723609,1745.808745,1773.138942,1735.18396,1702.294743,1379.122501,1440.665176,1496.945522,1527.799087,1561.794833,1599.22271,1625.183362,1581.89668,1541.980615,1506.908108,1473.335944,1429.644772,1392.223596,1484.25261,1518.058064,1553.187058,1616.986928,1554.849644,1520.45102,1486.635857,1230.364856,1304.566722,1381.065066,1459.245734,1530.294272,1586.96025,1629.483659,1660.094998,1687.135032,1708.211234,1716.696801,1708.642849,1679.488039,1631.043066,1573.293454,1511.466094,1448.765795,1128.701435,1103.861509,1099.761219,1117.092823,1148.463462,1200.801626,1206.89005,1228.776625,1267.422243,1315.480553,1263.921298,1302.074862,1337.10072,1372.726621,1414.770349,1431.997883,1447.21442,1457.331903,1462.594789,1222.957833,1223.835174,1236.599692,1266.110881,1253.550723,1239.537901,1327.19838,1328.246661,1343.727374,1374.1548,1360.795866,1345.043139,1483.802606,1464.573655,1463.209265,1480.158019,1486.746678,1522.267339,1569.478807,1551.533232,1534.590148,1521.97099,1508.066094,1494.251661,1483.347538,1490.445132,1504.746034,1514.491008,1560.235336,1517.628679,1505.874083,1492.188603,17.91054067,25.1986819,-14.52101094,0.619742811,0.597377002,0.313860565,0.476814777,0.684734702,1.0,0.457807183,0.220831692,1.0,0.788884699,0.269561857,0.509442747,0.600905597,0.0,0.341496766,0.842165112,0.075466767,0.13067849,0.072149396,0.455427319
question5,1230.667101,1013.963585,1755.973524,1655.869125,0.99957639,1247.119028,1220.258123,1201.938231,1195.432447,1206.74209,1244.58109,1305.36763,1376.501632,1448.801013,1520.010266,1584.842205,1644.411956,1693.817928,1738.722624,1775.375804,1800.844246,1820.749084,1376.605326,1425.608094,1483.915706,1539.912717,1582.339552,1704.692113,1752.013192,1797.388813,1825.464452,1828.255896,1609.334957,1596.754521,1585.832633,1574.881545,1476.466721,1509.790521,1545.733478,1582.090521,1614.680385,1403.030359,1449.432542,1480.857808,1509.457976,1473.246177,1440.935715,1665.93122,1710.959375,1741.31871,1767.451324,1730.156102,1698.89518,1375.54355,1439.467313,1497.650892,1528.58464,1562.894896,1599.771488,1625.851624,1583.019702,1544.341222,1509.154585,1475.619219,1429.491984,1390.021281,1486.169168,1519.910544,1555.252458,1616.029942,1555.453694,1521.247613,1487.583025,1228.486558,1303.751805,1381.4313,1459.764592,1531.159148,1589.104417,1632.7186,1663.720895,1691.256004,1711.471717,1717.791778,1707.546138,1676.143576,1627.4015,1570.294505,1510.264388,1449.738047,1125.428701,1096.914413,1090.44828,1107.409979,1139.975336,1196.741671,1204.841767,1230.175203,1271.538815,1321.378112,1256.03629,1294.458944,1329.495585,1365.119174,1406.467612,1424.631901,1440.917398,1449.404904,1453.308537,1215.508633,1217.216607,1229.754666,1256.427076,1243.152876,1229.563623,1318.349736,1322.655563,1339.414098,1368.523873,1352.302287,1335.806419,1477.94169,1460.854926,1461.113368,1477.763503,1484.010242,1517.147201,1561.69139,1545.41728,1529.96946,1518.261731,1505.031951,1491.134556,1478.236725,1487.189602,1500.855919,1509.937673,1553.377204,1513.291823,1502.553953,1489.512461,17.24005591,25.66083091,-14.13887752,0.687421262,0.687477529,0.224480525,0.290111721,0.720615506,1.0,0.430497974,0.076200135,1.0,0.755626619,0.532942712,0.55334121,0.619360626,0.0,0.411075532,0.858150542,0.000446072,0.185292825,0.064351514,0.755723894
question5,1223.994358,1025.351326,1756.483181,1657.658524,0.999518394,1245.235578,1219.384026,1201.23804,1194.224014,1204.22686,1240.894887,1301.501843,1372.180907,1444.55204,1517.106859,1584.959629,1647.292414,1698.711862,1744.935866,1782.831206,1809.752606,1830.735181,1378.038913,1426.501589,1483.934303,1539.662218,1581.996277,1705.006887,1753.038852,1799.493871,1829.352844,1834.146046,1610.737215,1597.704535,1586.316323,1574.850684,1474.021571,1508.13829,1544.90049,1582.733101,1616.970507,1403.318898,1450.211119,1482.225411,1510.670547,1474.235377,1441.559721,1668.613145,1713.015984,1743.947765,1771.578899,1733.174041,1701.489379,1374.297264,1437.425781,1495.646651,1527.611126,1563.077552,1601.057148,1627.295588,1583.386167,1543.33865,1506.775672,1472.159317,1426.744498,1388.308819,1483.572019,1518.613432,1555.21743,1617.753236,1555.415792,1519.562819,1484.572217,1224.095199,1298.910804,1376.243809,1455.067264,1527.094724,1585.099503,1628.294261,1659.163043,1687.45181,1709.590681,1718.688461,1711.228998,1682.234523,1634.805468,1577.821261,1517.07709,1455.503697,1127.120348,1098.899206,1092.749175,1109.627896,1141.106417,1199.386737,1209.04566,1234.873537,1276.882104,1327.556337,1258.514052,1295.766028,1329.315272,1363.66321,1403.747993,1422.106412,1438.662343,1448.121389,1452.878591,1216.321053,1216.608939,1229.678049,1259.411429,1245.105859,1230.844205,1322.852864,1324.731309,1341.355781,1372.457703,1355.744838,1339.512341,1475.911854,1455.224516,1454.393712,1471.553547,1478.462925,1514.586622,1565.026335,1544.842997,1526.592759,1513.714843,1499.921324,1486.443845,1475.195925,1482.009332,1496.112334,1506.120516,1555.063334,1510.061204,1498.206213,1484.702684,17.64631255,24.96338028,-14.0312725,0.730856061,0.6403687,0.474550217,0.296078265,0.820307314,1.0,0.465470195,0.06852404,1.0,0.794159472,0.552075684,0.576826096,0.659351885,0.0,0.387425154,0.810055614,0.054260261,0.255516797,0.125007004,0.565195918
