label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
question_all7 ,828.9866536458333,193.60519409179688,1158.2899305555554,648.0139389038086,0.99864906,838.6089948407644,834.4985269815836,833.9555023865175,835.9319396527733,845.6701834327787,865.95732391477,895.5530825230255,932.3080065386074,978.0076173833054,1024.6222039507627,1063.418195153731,1095.9605386348935,1120.7080618520483,1137.1168789112055,1146.0119191702802,1150.390860404376,1151.0631285907805,853.3478589176892,868.173949824302,892.0485222058091,919.04897589468,944.3848150295536,1028.5145275438394,1054.9591346593256,1082.1107544347835,1106.5988154138768,1121.1888291607552,988.6929568355584,988.0272540220828,987.0814828000672,985.9759000003804,948.6262897052278,965.9961376031824,984.9671239495432,1004.500635998678,1021.8292228029062,884.895694658488,903.428751129408,922.516662867404,939.827926187618,921.5719967081584,902.3053410670911,1036.9457664579138,1058.5448358355325,1077.909500793758,1093.500831417775,1075.1867561354984,1055.515338753018,922.2971291473756,944.8436273411652,967.1457116516752,982.3601671183025,999.067464881861,1020.2931855524006,1038.816020192697,1020.0408737204988,999.2258463783004,980.7643752235932,962.9900581008416,942.1668240424822,931.3855878930726,966.1097803083536,981.9904586179956,998.9945632408776,1030.103802818389,999.1949371225822,981.8399913211016,965.0881985301212,362.9323849117693,411.6546024475913,460.4058603829759,509.3487654543656,555.6843724251298,597.0831764739507,631.0383427067474,657.382876637843,666.6901703138753,659.053601538922,632.988876001597,597.7173199947847,555.520628124071,509.3894252639378,460.989886056999,413.1701310331569,366.0556010677461,307.59063012076115,286.17739004868133,275.7769049018186,273.87949587455154,280.90288481945754,281.60559098481,274.9154272178729,276.2675202699181,286.0100217917732,308.0894359540982,342.98068785874875,371.677315394258,399.26012091207366,428.0873246146144,458.0372883425485,464.6006461566112,469.77302245967326,465.1890270780226,459.57475567428605,360.8664375611317,353.7328186049033,352.54329978745454,356.86513527781074,363.1221956934653,363.9998917986553,357.0723020453672,352.8248957827652,355.62356475370336,363.0659837504956,367.131184663408,364.3776445058919,531.353132853859,517.4142610933673,509.9626278231828,514.0114153037739,510.6053193295624,518.8867572345894,533.8218105805233,555.3579888857821,564.6364534242521,565.8723361252778,563.285124165592,552.9202204148357,531.7975956003818,525.0427044067756,527.4223920785967,525.8922376622498,534.1013589595245,542.3374567891294,543.702176808416,541.1312482736669,2.550103419097362,2.894062269496952,0.5596554424167723,0.7542814016342163,0.640378475189209,0.2247233539819717,0.3275680243968963,0.3278990387916565,0.0,0.2675546407699585,0.3457504212856293,1.0,0.2312415242195129,0.4022161066532135,0.5974541306495667,0.588752031326294,0.0,0.7451757192611694,0.0725142806768417,0.9957277774810792,0.7268046736717224,0.1436419039964676,0.9072238206863404
question_all7 ,827.6134440104166,194.6103744506836,1157.2378472222222,647.8093185424805,0.9986563,837.1926704786662,833.3082947203327,833.0131532818993,835.3320071154424,845.5687310161356,866.303024853225,896.0173656788513,932.5359565461454,978.0441245044368,1024.6501019185678,1063.492627719951,1096.070245689812,1121.0547707322285,1137.802305040167,1146.7995645606984,1151.3007551308087,1152.110878670548,853.453472631877,868.0340026470021,891.9824369923681,918.9560953931616,944.2052752707336,1029.0576770604305,1055.642708255801,1082.887909746079,1107.3100939127194,1121.4599945786708,989.0658662837966,988.380963103933,987.3776280821749,986.2259767889668,948.4347444671296,965.9453190705104,985.0210995493655,1004.8087851650548,1022.2847888355318,885.5437506598635,904.3582637039276,923.3218871946464,940.470009959055,922.3195408399802,903.085913987215,1037.1084742284766,1058.9287783469313,1078.1553386611376,1093.8266196973725,1075.2866805746976,1055.6857882087584,922.5008234862668,944.9221723659988,967.0730964845966,982.3182457965432,999.1577909746622,1020.3286542673056,1038.7575061072223,1020.0655715749032,999.381878043733,980.7987941374718,962.9887020282014,942.323306942061,931.6322662011302,966.0601989450638,981.9962806853692,999.1278716393876,1030.0401204119996,999.3573720659784,981.8689047070798,965.0838172573044,361.1526130369842,410.3345382477088,459.3479362383986,508.4271211098464,554.8343764384954,596.2876964995492,630.5618023685695,657.3947783044757,667.0923382792533,659.5476414163429,633.3252727594888,597.8544907254334,555.5452442852657,509.09445518925634,460.22139930265183,412.05681252954525,364.5609699020289,308.6249573488101,286.8962751167619,276.3690856867504,274.45471014741634,281.3925923230701,282.0133618032148,275.5435729764569,277.183131479543,287.4238505677473,309.9172262762768,343.3217913340973,372.2850207000138,400.0978305546727,429.1655506868482,458.3523970997754,464.9799350544999,470.2322857072919,465.6072686358289,460.0455138062279,360.7187178448755,354.0617305769366,352.90103541098574,356.8006625747868,362.758921531232,363.5819625737957,356.9933067888021,353.04494319966506,356.0215280757002,363.0585200754077,366.9121985309189,364.05663623153305,531.2637425835128,517.4217874052184,509.9982589878724,514.2221365425189,510.9040725359868,519.5614898994027,534.7775950895658,555.9260269845821,564.9130432657344,565.9551307959656,563.2385977804281,552.696845770382,531.6874755745288,525.1953363884298,527.7780265704372,526.3889655139028,534.899476672049,542.0742175506828,543.255431610706,540.5524806119399,2.27564196778372,3.0570092300760803,0.4989490045140329,0.7815662622451782,0.6856201887130737,0.2908135056495666,0.3173003494739532,0.3859152197837829,0.0,0.2221561223268509,0.5438477396965027,0.0,0.2705102562904358,0.3647718727588653,0.8100652694702148,0.5561504364013672,0.0,0.7352782487869263,0.1320432722568512,0.9954352974891664,0.7646930813789368,0.2401363998651504,0.9415445923805236
question_all7 ,828.5088975694443,194.19057655334475,1158.6502821180554,647.3435668945312,0.998629,837.476656371279,833.7220957096074,833.4280700010361,835.5068802166174,845.4064858131533,865.9373093967117,895.769420649914,932.5945078925952,978.3117538832568,1024.9451420406633,1063.7688521425896,1096.4079260179114,1121.2921629884893,1137.782527517731,1146.5759106115338,1150.975616477004,1151.8324932512423,853.1968787121984,867.9125793900552,891.9105742893693,919.1165982405956,944.6566439720596,1029.1410410764474,1055.7786390932558,1083.071932428854,1107.5529961878435,1121.9806268672046,989.0434896709418,988.4398966865542,987.5678834954164,986.5425776196412,948.5495715796488,966.1821359622838,985.3624232819028,1005.1000678285068,1022.596436871075,884.8900318703978,903.5725190637868,922.8923887803592,940.246177313419,921.8781678180308,902.357781092576,1037.1332960835214,1058.7503358457634,1078.256250600885,1093.9031245232964,1075.5560694037656,1055.717347949023,922.0216072462712,944.9243349081884,967.4016222955414,982.7412301960976,999.6582828629672,1020.860934852064,1039.396109379912,1020.5451120549168,999.7317285175582,981.111213120982,963.2147662154638,942.2727231344602,931.2182607877448,966.2753853657518,982.3165353981688,999.5167719503702,1030.6628830093753,999.708424269698,982.1721398151136,965.3094259125522,360.5809355412381,409.4984316971826,458.4260566117589,507.5364043320533,553.9373982514112,595.3311876715829,629.3303998740273,655.7819204402588,665.1714903701375,657.6528723227013,631.5633941050057,596.2312372666136,553.9189558076944,507.57153896999534,458.924099828196,410.98930393771775,363.6369521836039,308.07529827944643,286.26975016455583,275.54691958146003,273.4833430188609,280.4007827779673,281.0830802684276,274.5622421823088,276.1629830934751,286.24544114383946,308.53469015294445,343.02925537353326,371.8162732080972,399.4353884513637,428.3215708844366,457.99941709217273,464.517637907061,469.6749100941363,465.0434258191424,459.4935143294563,360.5872558866244,353.3546739829509,352.23976505681514,356.93106572878514,363.210977110584,364.0216991574888,357.1164463207682,352.54163447607107,355.3566028690133,362.9044727713781,367.2442812098032,364.5020616128581,530.9716940198248,517.0493344390607,509.5846824176149,513.6988059077091,510.256875458464,518.6489652382809,533.5827421409842,554.6897462365691,563.6539407159389,564.8546442791896,562.3080960929976,552.2108743640515,531.3740569307222,524.8097786245833,527.2558819371752,525.7348827169656,533.7587718629984,541.1070647052818,542.4278548308714,539.8393654809367,2.7038817668870285,2.856764991660813,0.4150224566400065,0.8314131498336792,0.6951116323471069,0.3469497561454773,0.3175674378871918,0.4066664278507232,0.0,0.2646045982837677,0.8153462409973145,0.0,0.2826148867607116,0.4397089779376983,0.656475305557251,0.550044596195221,0.0,0.7108243107795715,0.10958132147789,0.9931514263153076,0.8491489291191101,0.1988019794225692,0.945409059524536
question_all7 ,829.1561414930555,194.95405769348145,1155.159396701389,645.3619766235352,0.9985184,836.1910962405464,832.845465156905,832.9922398169185,835.4420654607734,845.4465738945381,865.9616025234445,895.8041511315084,932.7661727894058,978.652744532962,1025.4707200480248,1064.4244442038762,1096.6478285667654,1120.8536632342552,1136.685352791137,1145.1576913090587,1149.5970771078275,1150.4858434204823,851.9315912476403,866.6749866479706,890.5706003785418,917.6222558876228,943.172692700046,1028.121684320017,1054.7984942284422,1081.9650791930978,1106.268656248314,1120.583373638664,988.220996216894,987.7100715635828,986.9207550699496,985.9716809953228,948.8337939140246,966.1724526673034,985.047896233275,1004.3203497910548,1021.3307790396038,884.6732454399782,903.3244678396428,922.5257891653526,939.7510003845582,921.5809675611212,902.2312285754724,1035.9880780222682,1057.572876788958,1076.895361305254,1092.5734464769416,1074.221395034304,1054.5463098477164,921.5394254355532,943.792538583714,966.4992646819012,982.0147250766468,999.0477375202508,1020.5638524469166,1038.7837229347613,1020.6460024431929,999.5384790470256,980.5661951325026,962.364123810518,941.07939804003,930.7369873421704,965.583292223421,981.715650766674,998.993067503121,1030.0467969974602,999.3914466615336,981.618278859323,964.4638616074966,361.3845528594148,410.51284399524417,459.2573335700394,508.1860324306023,554.5240103497754,596.0949689556189,630.292755993717,656.8384480649484,666.1659197205787,658.6215862194153,632.3440575085776,596.4589739783348,553.4777093383792,506.595769581118,457.7966099891931,409.9804798036892,362.7747885218876,308.26111411056206,286.6750911478494,276.06214118284095,273.83901731302376,280.5743908067384,281.00537223818304,274.52343148298064,276.2424765325097,286.3531437016585,308.4849970121785,342.9368047250368,371.7638344085445,399.5233812678907,428.46935125973255,457.8255396741563,464.2257009134578,469.3684517587756,464.7057790485593,459.17882394614713,360.8052020915583,353.99582111590416,352.7508620841011,356.64156644695663,363.0272950594614,363.8984877160499,356.6955921503901,352.6411998929934,355.46533957870474,362.4923536131213,366.62105134754194,363.9104075194312,531.3301992050394,516.8327866661082,509.2002144042387,513.2680889257301,509.9718767025937,518.6200484282315,534.3312835395928,557.7995078875763,567.7719375531872,568.9951026742135,566.2269699565518,554.8610186286169,531.8110827322614,523.6739806305163,526.1684411056813,524.7490502484517,534.6578861522394,545.1526287157433,546.4598767741347,543.6966730562494,2.3053489494687547,2.908174112460558,0.465225839685553,0.7794361114501953,0.6873863935470581,0.3677582442760467,0.3432805240154266,0.441864937543869,0.0,0.2800504863262176,0.6275875568389893,0.0,0.3224080204963684,0.4011447727680206,0.5600587129592896,0.5696210861206055,0.0,0.7048512101173401,0.0945701003074646,0.9968374967575072,0.718320906162262,0.0451849587261676,0.9312135577201844
question_all7 ,827.5337999131943,193.4025821685791,1152.201931423611,644.3806915283203,0.998607,839.0182049703426,835.7627854491839,835.9364462088427,838.2473237695617,847.8983380369484,868.1217806445972,897.9106933664651,934.9460861401284,980.6297766806796,1027.167070134228,1065.9338610848947,1097.6657099009878,1121.5369477708082,1137.074372308622,1145.3122871612293,1149.3459262296417,1149.6346861312836,854.3534620948924,868.4906010998445,892.8871194230036,920.807963312902,947.043406749182,1026.1003809935446,1052.9270854884817,1080.6335206355052,1105.874206854768,1120.8159189413395,988.8924161160178,988.2562540538884,987.2746574758202,986.1713895004114,949.3805975236816,966.687563511923,985.65580211571,1005.2290914182292,1022.4402718247092,886.9464779657314,905.1959295645768,924.0320134189192,941.8232618896564,923.7474791145868,904.817916015946,1036.851687577166,1058.335204915346,1077.3418771007694,1093.0549058504398,1075.0260562363271,1055.6253390376717,922.3314685535692,944.6500413356396,967.6688859100132,983.3963978138208,1000.6290610279972,1023.0856914931584,1042.3485122910631,1023.3228087895131,1001.6934277029836,982.5644228626256,964.2302335223133,942.4945351172166,931.5136431225208,966.8091381398596,983.1780537818488,1000.7015413116196,1033.5039177880894,1001.2614490833691,983.4350410624992,966.1865399225292,365.094803478966,413.7231385996158,461.5147086835705,509.78628726800935,555.6128255771509,596.7447252753816,630.5036995672106,656.5559262651832,665.582866581828,658.3087104804786,632.5579204760763,597.3468890202266,555.2052328473533,509.0024550953217,460.7654877010596,413.6701734791404,367.5134257069616,311.1887779598575,288.0967112030971,276.78027936402515,274.63415171367654,281.9066707992745,283.9202082378604,276.6697203199146,277.96319662307224,288.1181294978569,311.1529571521303,342.8234057813628,371.8901284409138,399.9378370195028,429.2191458325026,458.4306032640227,464.93650706673424,470.2560502324384,465.4702548429261,459.7261520452501,361.944652941164,355.28091824047056,353.62372606812835,356.8558080346805,363.1065470471844,364.34046984627525,356.9493517919148,353.333901703042,356.07800782151105,363.023744693798,366.40257746157,363.7299678044492,531.7558128097237,517.2372410705317,509.6150699358025,513.739349679328,510.4594152424804,519.2707210704659,535.377794833369,558.076606860363,567.4769803071808,568.6688245437501,565.921476650246,554.7930919555661,532.2831738052494,525.2043306177115,527.6095341550142,526.3102436234974,535.9331544431288,544.4557648824084,545.6217394316322,542.961032411208,2.408454316567501,2.9234401838188626,0.5872933555880717,0.759046196937561,0.682573139667511,0.3380123972892761,0.3212926387786865,0.2796234786510467,0.0,0.3105603456497192,0.1334577649831771,1.0,0.2268629968166351,0.3993488252162933,0.4948916137218475,0.5961015224456787,0.0,0.723388671875,0.0813821032643318,0.9975489974021912,0.8202217817306519,0.1447556167840957,0.8967447876930237
question_all7 ,826.2063259548611,194.3144645690918,1152.250759548611,646.2185668945312,0.9986236,839.0135552112179,835.8779623884881,836.2983756691841,839.04965966733,849.0722421388637,869.2959495971053,898.6159679075363,935.021509972013,980.2847486352016,1026.5234379060737,1064.828682028816,1096.2346781187075,1120.0828834820777,1136.0660385309195,1144.7501137455613,1148.9866177367617,1149.2910329271508,853.561905598627,867.9591150399478,892.1660862140765,919.6723323646968,945.5953156919114,1026.7569694149463,1053.1695285205883,1080.475422414081,1105.1929467990606,1119.7493455388171,988.7836632618048,988.1742349110727,987.2153335258868,986.135674532791,948.6583440527148,966.2380788774412,985.4451808499824,1005.2269481092015,1022.6464916317866,886.2701347951224,904.862200428449,923.647636615662,941.2857462369316,923.1852765507944,904.2839311607,1036.8138866747568,1058.700685945198,1077.6326086096724,1093.3397277988922,1075.0881333280167,1055.7155229691523,921.9854740810924,944.3589400869446,967.3600159623854,983.1516590126022,1000.3618968901068,1022.542638796076,1041.3036390219454,1022.4446686918004,1000.9957773635326,981.8753002275002,963.5132267673756,941.954470581162,930.9283248334548,966.4960625090074,982.9382160618976,1000.43051798261,1032.6120002954597,1000.6733261064372,982.7837458776896,965.4255185173652,366.3171010652503,415.06197937940266,463.0118000756319,511.0704189807007,556.7038010451149,597.6602500055401,631.329837112436,657.3576591177168,666.3901730404062,658.9694628853904,633.0034095601725,597.5008021255028,555.2366090380914,509.04779369361256,460.8218078469601,413.6235384141981,367.4071679678073,309.9884284122736,287.7787415282843,276.9530288444552,274.7731536209428,281.7923107908235,283.9586589643064,276.93876645299633,278.0964362830007,287.89838400303745,310.3435902419611,343.36297391183547,372.6231629042148,400.7831356661775,430.1805991662637,458.499745065312,465.3159237586746,470.7320770160085,465.9498688775007,460.0698848724406,362.12785286172766,356.24395780994456,354.6946499830884,357.2349071523689,363.692142260122,364.8015704600927,357.47958999280706,354.6290995471031,357.4686164360926,363.756642208351,367.356243553658,364.53977274990393,532.4444186126283,517.9368271501586,510.3991411431552,514.5290125464289,511.2892113382867,519.9801389653684,536.1726481433412,558.7532864960609,568.1697294516068,569.2685719672654,566.4434386798605,555.3373265718833,532.872274195043,524.9221182109153,527.489962804808,526.1885216043587,536.6144348095379,545.7064871459772,546.8759224388507,544.124161680877,1.846647239207153,2.590566882570416,0.6266463888500292,0.7547152638435364,0.6549798846244812,0.3523643910884857,0.317635029554367,0.2904208898544311,0.0,0.3097807466983795,0.4320533275604248,0.0,0.2167344540357589,0.4066648781299591,0.4555588066577911,0.473131388425827,1.0,0.6853504776954651,0.096056044101715,0.996887981891632,0.7994704842567444,0.3092029094696045,0.9017106890678406
question_all7 ,826.9501953125,195.97206115722656,1155.3578559027776,645.1147842407227,0.99850273,837.0973149626811,834.0492286570452,834.5929234200723,837.4513988173917,847.7564051339004,868.4507624557714,898.3106776961536,935.2039055557634,980.9369258350011,1027.6018979038554,1066.0181650040658,1097.3867113369051,1121.0810956787427,1136.8281896560757,1145.1665399700803,1149.1690817615972,1149.3020158017707,852.767220137446,867.3076357234095,891.2805133456395,918.3585798004289,943.8225642234496,1028.4706594428626,1054.3837379728448,1081.0433416902488,1104.9928000482723,1119.165856044363,988.949253648595,988.5733728518212,987.869140478292,987.0317010004665,949.027873164337,966.7744872145212,986.1376569361772,1005.9727135877774,1023.4410752965014,885.4349172238199,904.3278062750796,923.250170189041,940.6804635464828,922.4721623144828,903.3757923037116,1036.5904942079887,1058.413297049955,1077.467326059047,1093.217407679139,1074.694954204786,1055.2528528889525,922.2068564249776,944.6852701639618,967.6232829473496,983.4957776075772,1000.9220874413404,1022.9245022259385,1041.5561492243487,1023.0823011639112,1001.793483246006,982.4662776756244,963.9520161249652,942.344885752478,931.3296557143271,966.7630024587548,983.3223337016088,1001.035585740986,1032.8931738557394,1001.533397700031,983.3893629125372,965.8871412525464,364.6341261130383,413.5885641657119,461.9558501032934,510.34798487607895,556.1754692793211,597.0620993136208,630.6275910803279,656.6713870123076,665.8296364498765,658.598448716959,632.7001477748163,597.0265688524241,554.3828193736272,507.76113599958535,458.9881570880234,411.346322212597,364.59459606556766,309.7906265551824,287.7321854375582,276.9787757056938,274.86562883243323,281.6547498439111,282.03915987888354,275.37531908083406,276.76899820875497,286.46862136430445,308.50738580246843,343.00465267024174,372.13143892783046,400.11922654009504,429.2483579366235,458.4989868053453,465.0743387649081,470.2877753791072,465.4603871846193,459.6773709347808,361.9995713279759,355.8388752706701,354.31002137050655,357.0829554156094,363.467114301201,364.5286269859407,356.95639822584053,353.89154257052587,356.80997160546576,363.1667598283634,366.9321855854382,364.0805287598992,532.2661995351827,517.4951652346481,509.72237890741326,513.9384247180196,510.5544534783494,519.4365547744655,535.8076163357255,557.7839775904586,567.069378533829,568.1317907239154,565.380525120112,554.4243251203416,532.6483286815974,524.767890839471,527.3400906288889,525.9323968864137,535.9632950110954,544.2647656058834,545.4458803765501,542.7083001040937,2.9739122877259803,2.674985852804384,0.7839401540157998,0.8287389874458313,0.7685747146606445,0.566933810710907,0.3080547749996185,0.2283319532871246,1.0,0.2998128533363342,0.3583985567092895,0.0,0.2177934199571609,0.4031256735324859,0.3878211975097656,0.5247835516929626,0.0,0.703302264213562,0.095781534910202,0.997229278087616,0.8389692902565002,0.2253769785165786,0.9142717719078064
question_all7 ,828.6382921006943,193.12656784057617,1159.6939019097222,647.4480743408203,0.9986584,838.9408095672186,834.8586302509129,834.4604209660569,836.5428450355639,846.298440398984,866.60981918588,896.3864857124262,933.4465062383848,979.4424123321566,1026.2947076372711,1065.113699090428,1097.6524921618684,1122.3332626823296,1138.5523722671296,1147.1292951187288,1151.090639522597,1151.438082546338,854.4307258680681,869.3293764863765,893.7147294489596,921.1770426391452,946.7681125819844,1028.8625104558305,1055.3166312093265,1082.66295133243,1107.3736178107886,1121.98136776051,989.9074923942392,989.2054735611496,988.22049923524,987.110628046092,949.3505384234284,966.8384714561334,986.0044288604684,1005.7362972504422,1023.2334265397616,885.9876641918146,904.4371584660104,923.642061854628,941.1074754320908,922.77322682603,903.4091437094104,1037.8930394773142,1059.4088029246034,1078.7809611994162,1094.29208900735,1076.194180946713,1056.4890076974052,923.4001970561146,945.9984216485446,968.2469772681944,983.5075964463094,1000.3539524738484,1021.6431565532436,1040.3979632974692,1021.4439909815536,1000.7144262357604,982.2341748700971,964.499583936933,943.6916235406744,932.5970710868138,967.2347391285066,983.1687972538734,1000.2966302241404,1031.5547389513358,1000.5875633883338,983.1840539410832,966.4814909719108,360.7305051344837,409.3415276497485,458.12929376828015,507.1749450192857,553.7895674591138,595.4587810461439,629.6027920830512,656.0238323092213,665.2149546175859,657.6441282360627,631.5153209983424,596.1032664080838,553.7980813079932,507.5232654244001,459.0477170922607,411.2568024437814,364.2318092383981,308.0042877668002,286.13324985462475,275.631904695788,274.1448163835249,281.65680946964187,282.3131394801184,274.9793847951631,275.83405986326784,285.55404816596365,307.94457709002086,342.64164710023203,371.5035135629124,399.22571036536624,428.2619320042422,457.7149097953332,464.4601528003906,469.7703898263595,465.1400258777116,459.4533272514768,360.418254852485,353.4760559769734,352.26725191410844,356.5206993240007,362.9409537693466,363.8603682093226,356.7319370134724,352.5627832066089,355.30313769520814,362.68251621156367,367.0030183052841,364.2622413738016,530.7550243594096,516.850966766508,509.4980559215738,513.6620754226244,510.2075649919411,518.6024474564288,533.7543363354944,554.0298399729131,562.6419880618614,563.7740375023848,561.2757752815439,551.4125463457906,531.1481887013706,524.9929684219089,527.3966034368823,525.923382624655,533.934556968647,540.1886288828096,541.5039535434881,538.9430072978814,3.4621353210483994,2.924589137684701,0.4679961416102389,0.8677080273628235,0.7567834258079529,0.2144657522439956,0.315486341714859,0.2659016847610473,1.0,0.1992224007844925,0.6867652535438538,1.0,0.1914288997650146,0.4024370908737182,0.5975689888000488,0.5967982411384583,0.0,0.7187070846557617,0.1844688206911087,0.9996445178985596,0.5707699060440063,0.2913892567157745,0.912748396396637
question_all7 ,826.5367838541666,192.38735961914065,1155.6488715277776,645.923583984375,0.99855095,839.6483628635715,836.2810355931188,836.6074817741664,839.1879174712985,848.7597090972749,868.6347449218865,898.0031419196657,934.9515327902682,980.907106857052,1027.8727639449644,1066.6786370729678,1098.357241134021,1122.3006286082857,1138.445120877681,1147.525309030556,1152.0047737961468,1152.419284943284,856.1693878072983,870.5542676057157,894.2211250851633,921.0909878585552,946.3350021862644,1027.9886700592797,1053.8197733477718,1080.607321045576,1104.9040064462351,1119.5027919031454,989.6664203024684,988.6495087795028,987.2919993703764,985.8140747649612,948.955784435224,966.3964431352488,985.642275497843,1005.6323821212244,1023.079155655436,888.2408010310282,906.6349197120088,925.1972855415752,942.7304939600835,924.7190795566383,905.989423541927,1037.4215397892149,1059.2356673890245,1078.1356304566762,1093.9227049909678,1075.597341700217,1056.2579864359795,922.6839264937224,944.822902632226,967.2201291418642,982.8444712321416,999.9741979126557,1021.8817835352312,1041.0824601992172,1022.1061022535324,1001.1528200373176,982.2665950719364,964.08876634819,942.7999467982444,931.5043720612848,966.598281322562,982.8702443661532,1000.3190291455612,1032.2554618650463,1000.7197859707084,983.0030189885692,965.913679409181,363.7414331215241,412.4949574314833,460.7705677114536,509.2319099974448,555.4639167407295,597.0833597016208,631.0117037122945,656.719504694458,665.6290614000063,658.2631029434306,632.4770255957919,596.8865820667379,554.4290337687489,508.103504123821,459.7145017860312,412.1497693647525,365.5559169029875,308.797490732979,287.08473637896714,276.52843211938216,274.6255508675831,281.8017467178852,283.047534700283,276.11032019455433,277.2916266827651,286.8200954384174,308.695014546267,341.9073877063802,371.3331214119826,399.6778270441173,429.1925583496704,457.5095931406322,464.4951343000976,469.99647382276817,465.200010862638,459.097309026176,360.5846378079441,354.77697266605173,353.30138370022,355.67134420949697,362.04283923465664,363.141919855736,355.9477282268399,353.30107552555273,356.1558921046908,362.23705415388577,365.9102042322611,363.0978508783228,530.4979084022962,516.1878988282951,508.7677989486037,512.9808710439574,509.6242650079803,518.1505821852552,534.1986320035285,555.0660470256225,563.8397473620826,564.954723308103,562.3298212504342,551.8914262405015,530.8337863501329,523.7419411501942,526.2137939362874,524.8637618177709,534.5068715496309,541.1911476423047,542.3623411355147,539.8069892343228,3.5152330678926185,2.910008773342033,0.614196880168155,0.8480972647666931,0.7680737376213074,0.2954460382461548,0.32997727394104,0.2224268764257431,1.0,0.282335877418518,0.5277541279792786,0.0,0.2016780227422714,0.4018094539642334,0.5833097100257874,0.6028131246566772,0.0,0.6673627495765686,0.1329780966043472,0.9987736344337464,0.7666017413139343,0.1109566390514373,0.9119449853897096
question_all7 ,829.3365885416666,170.4953670501709,1155.9231770833333,640.6051712036133,0.998466,841.826366830941,838.0492091393944,837.9859859710742,840.3055306168546,849.3728308060817,868.6607139068485,897.1183858111435,932.8985127835996,978.1034900372022,1025.3416288893402,1064.6765774838177,1096.766979841937,1121.327730661645,1138.1989772945203,1147.33061867911,1151.3811045607815,1151.7863851605755,857.031870857561,871.5832534083581,895.3429252427934,921.8373752853468,946.6318357880274,1031.9989167107472,1058.0434995713006,1084.7334782530145,1108.4684694303312,1123.186211042564,988.4742752584808,986.9962098834332,985.1536340676604,983.3405640783468,947.5481304022052,964.6124510584788,983.6881275828496,1003.5928253623372,1021.3282648679668,886.9118917215828,905.9638458977288,924.4610400991216,942.3604681126076,923.4065472550296,904.8100419898776,1036.5375012555407,1059.637654821963,1078.5049411930754,1094.152007057951,1074.6127948405197,1055.3424471112612,920.5335035672506,943.4714171192362,966.2772017309672,982.4891990948172,1000.2945615248034,1023.218319005063,1043.2532291070183,1022.3374481950736,999.8900542970988,980.281406715976,961.484480392575,940.371724971911,929.2131089655024,965.0114774318096,981.992223465102,1000.236356868847,1034.591528953883,1000.042778472347,981.6845726853946,964.038037345189,361.2381632428817,409.2591732113148,456.84011764836106,504.8786966131761,551.4903704479108,593.9893523850759,628.7221317990497,655.2958020434711,664.7973170361031,658.3359613523382,632.3134364087734,596.4679090574409,554.255310167521,508.6758863230856,460.69931162492776,413.0064972338854,366.65432336006586,306.45112261227735,285.6283649127553,275.6403820633639,273.41513837519767,279.34273281768395,281.01886550983795,274.2598456337827,276.1367860702302,285.9654878940491,307.54670505173544,342.04952395612736,372.491349205892,401.9330362195102,432.3996430010137,460.6626941377316,468.18504907860256,473.909313911286,469.2002512580584,463.1614257341717,360.31398359587774,355.4465814135346,354.1053860858997,355.3997924021172,361.6414936000151,362.66533737194976,356.277233475014,355.27398493807266,358.9931145042484,365.28241171052673,367.9610363799692,364.2533224583326,528.2308686061691,516.3420884726115,510.6827196457028,515.1584593020027,511.80851403396326,519.3250518717259,533.2882513235522,552.9410819883997,561.4617930471238,562.4024825069959,559.5037494158946,549.1260038458104,529.2528293851901,525.740711352461,528.6385365719786,527.1376903451633,533.8526448245514,539.820387365947,540.9899613394502,538.1781821711124,2.8166849900165154,2.6440356774324325,0.4504982989687505,0.7786650061607361,0.7322565317153931,0.2010848075151443,0.306309700012207,0.265745997428894,0.0,0.3079543113708496,0.688762366771698,0.0,0.1722848862409591,0.4609003663063049,0.5149348378181458,0.6463693976402283,0.0,0.7385668158531189,0.2566677629947662,0.9968720078468324,0.8500469923019409,0.3663164973258972,0.9227651357650756
