label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
question2,712.8916015625,110.95079040527344,1120.1678602430554,645.70166015625,0.999797523021698,715.6036152515078,707.0313348167876,704.537971858799,708.9940304277284,725.2215772378635,754.1586629480283,788.9962853330942,826.7530227641412,870.5129745999232,916.8361978387316,956.748918981936,994.7902816044748,1030.2987993965642,1058.2235083169685,1076.4141619079437,1087.318196405893,1095.021225424307,756.7068644961267,782.6564853360553,820.2659091979251,857.205317365115,888.1126718620474,975.441773575974,1008.5281755478092,1041.095814975506,1068.3564940700023,1080.9651815995198,920.2667891157448,915.490849926948,910.7822661049744,906.5942233760076,848.1096654585438,870.6998561003772,896.1359352976845,922.1352981333846,946.0698613537515,782.9307643454201,809.9453534739071,836.4395736270195,857.3398368569483,830.2184200512677,803.5778616622285,970.2742285250404,996.8958922228752,1021.9511707205256,1041.0899629760036,1017.4020251987248,991.9351560693945,812.851865684358,845.5351681610466,874.1201394436263,891.3865978451882,910.9302298963185,932.9860526620068,950.7682137386862,929.5595348356278,905.7373261808737,883.7662809112468,862.4905908766295,837.9826846984631,823.2340968933295,869.4228580128489,888.4884046536379,908.7715305504048,941.5934642179236,908.0349627045194,887.7738296163404,868.3764593044114,275.58705658918404,332.75386278859696,391.50866451315454,449.74064936712097,503.9259956892511,550.6399833262155,589.4056551943748,620.7370692892473,634.9768964971048,632.1876346427001,607.4450365106273,576.2296679483742,540.1513260478594,498.1782229752207,451.4885612969727,403.0893890450858,353.0900200403332,254.09486169715365,229.7927508348272,224.9174232753936,234.3161169601266,252.57512037535744,274.8989876672806,271.0811699656668,276.25682366950605,292.51974065310515,323.0511711166332,336.4974212939087,377.127050624539,415.3826423269067,454.1754322842641,462.81103288353626,475.69587359219406,486.9081516456408,483.1277599669895,477.68455896563137,315.337987157906,309.83903916782253,316.3056133632355,336.0804567672609,337.5902726389204,331.7846684003942,356.21640296412045,347.9814348405968,354.37338648026144,369.8845510179586,375.3218808956328,369.72821083516976,518.8257218998381,515.5951504358877,515.6942136954408,522.8953476976942,520.5799065611827,529.1283773900836,539.1262316774803,556.8225634281222,565.1024542537095,564.8635549798994,559.6924145828659,544.1924950638208,522.3594498870385,533.3033391789857,538.8165346841979,537.7746110342036,539.9800116310494,540.7003430469424,541.6529567698879,536.3043057212769,-1.4326437070725777,10.783717737147612,-1.2865057865936835,0.7465873956680298,0.5750618577003479,0.2731302976608276,0.4690849184989929,0.1271864175796508,1.0,0.1499200314283371,0.230848804116249,1.0,0.190207153558731,0.3776516914367676,0.6826732754707336,0.5542392730712891,0.0,0.5867658853530884,0.7735644578933716,0.06536366045475,0.0937391370534896,0.1878692060708999,0.068985491991043
question2,719.9772135416666,112.66633129119872,1117.982421875,645.5988006591797,0.9998018145561218,717.8178401791906,708.4582631126452,705.0675735644792,709.0914652635795,725.034577916606,753.4408596735655,787.9246851648534,825.0742854220545,868.0741299869205,913.995780413464,953.74632573678,991.7260282268256,1027.444095703824,1056.003927505301,1074.979598742489,1086.2591850822496,1094.357456169636,759.596136152456,785.7986369471514,822.7177739587368,858.8009956966314,888.7259010211603,973.4865357297268,1005.9245615557164,1038.082951528276,1065.1100845796757,1078.194572454321,920.2493735192572,916.2221178801263,912.2039915739966,908.6254455107452,849.7595253784281,872.148042426024,897.2245286200755,922.6093918662332,945.8561424525392,783.5298166344356,810.1985233050003,836.7887634537159,857.6328413146398,830.5369047306012,803.9228025256907,969.7711830855102,995.9392439955856,1020.9902099873646,1039.9722088624574,1016.7257632225565,991.4092651485807,811.2697047301864,845.1829850272024,874.2110429744819,890.9178367215031,909.8523592531596,931.4090778035333,949.5179007660684,927.679087731874,904.1906671195668,883.0400990624181,862.5143852483654,837.8788324968646,821.6543114894286,869.4620744903511,888.0209030509873,907.5644416718276,940.5990189026948,906.6331734691084,887.2514089161465,868.5017220242503,286.3395697352969,341.85292814965425,398.9620711016337,455.77110867274416,508.9258591172491,554.953402182946,593.1207610669985,624.1784469905334,638.8460260086905,636.5170359584284,612.7099082345441,582.49478922816,547.2883455822325,506.4084121886667,460.3945535928965,412.4624677544653,363.10424287537097,260.7121216239227,237.9777000572496,234.0915202487545,243.81269704466203,261.8858603369568,282.12389533614623,278.0995938653142,283.1211081989575,299.0948298473909,328.69391899727515,342.27623187816306,382.0951804919617,419.77268109460346,457.9784632256922,467.6994303709463,480.377424687661,491.2618004864781,487.7665810284063,482.592745965441,321.57212441715666,315.09399546149564,321.5288601459403,342.1699199377028,343.7618354678108,338.033112302558,361.2942334882019,351.4833071534584,357.6081747580203,374.0074681738501,379.6010238450649,374.288666877606,522.9854512403396,521.0759530885232,521.7184751639618,528.7011760650771,526.5550013846421,534.8817535660114,543.8483976600759,560.0680776433318,567.2778111430063,566.7018055021691,561.6623755672292,546.9585079268712,526.6611608518997,537.9807714073231,543.4466307714237,542.4838387340824,544.6261634661537,544.9004627574953,545.6079384172093,540.319291032743,-0.9160811601700706,10.1292501803391,-1.1084404693855825,0.7992964386940002,0.541001558303833,0.1437123119831085,0.4217257797718048,0.1206730306148529,0.0,0.155642420053482,0.070864051580429,0.0,0.125421866774559,0.4451192021369934,0.6531108617782593,0.5868121981620789,0.0,0.4239524602890014,0.7898786664009094,0.0444532223045825,0.1202826201915741,0.1448013037443161,0.0554962158203125
question2,723.0487196180555,111.27030372619627,1131.5092230902778,664.5062713623047,0.9998470544815063,716.1445173284059,706.8566238018307,703.4081716959568,707.0891302846825,722.3802575068421,750.5760732461332,784.6387428838511,821.7057943594458,866.0396354824275,913.3994936250924,954.0274961949026,992.0020975465482,1027.0631215110725,1054.007440414529,1072.437884947743,1084.845656767426,1094.5334697543155,760.3638809370464,785.7639306198664,822.9430260228227,859.3137748433517,889.4493968285044,973.9134235945178,1007.4980714580844,1040.4866685789884,1068.0122784211496,1081.8047414469652,918.7301372997172,914.2903843122264,909.8978389550872,905.9328134959584,849.1011380497883,870.3123019492461,894.4872977962173,918.9540470871004,941.8321784970648,783.0126517204981,809.9800798076308,836.8640536680973,857.545843151082,830.5988334522658,803.6018857572179,968.381860604626,994.0394649094536,1018.9479201297644,1037.943589970566,1014.9048022494284,989.7459447785986,816.1327021088207,847.9339857773199,875.4528686310821,892.0562235446364,911.2529116270048,932.8436953100204,950.528591676037,930.0168565027244,906.1425174666638,884.6425876975534,864.0300466245574,841.2317289534202,827.2102317578822,870.2853742103905,888.8763167726984,908.8757917794352,942.2452155847568,908.408226515192,888.4449387489892,869.6538089260341,285.2106542415704,340.92659930600354,397.9298920973853,455.6098209953959,509.56996273193727,556.7167336244372,596.7672440254621,630.2254640776492,645.7214379891852,644.0516807570194,619.7687167462459,587.6405014415604,550.2094011820254,507.9753894877591,461.3430749256947,412.8786848584511,362.584336308848,272.652969506892,247.90390434111507,242.26425447586092,251.16698834607936,269.0364218320857,292.206267115442,287.69756249686213,292.3287576600818,307.4317567375624,336.568579227559,348.4371235712905,387.393489309235,424.07433250969314,461.3550647932527,472.09794655472905,484.07151105852336,494.8225443471184,491.1350467299637,486.3437294575903,327.5398528216812,320.8127259259656,326.83181750743745,347.0544306764175,348.7680716152562,343.573352676809,367.8454545798442,359.0857483541423,365.0210493595279,380.6587055179007,385.6123608485474,380.5422296922998,527.3894384364519,523.5186897412073,523.3360322209173,530.4397319701511,527.6335885448118,536.1057951575009,545.4762525740425,563.0994584993894,570.271021690412,570.1276181259556,565.0529363599087,550.7207710119015,531.2185589446633,540.5393949291331,545.8702166710979,544.4567576969299,546.563492181384,546.2182393944407,547.179446895603,541.7540516108536,-0.4798466440876472,10.63096581869579,-1.2410363193726492,0.7862305045127869,0.522958517074585,0.3717495501041412,0.4297955334186554,0.1742505729198455,0.0,0.1356449127197265,0.0417424105107784,0.0,0.1657219529151916,0.4327562749385834,0.656225323677063,0.607513964176178,0.0,0.4771313369274139,0.600531280040741,0.1773007959127426,0.2876142859458923,0.1692645102739334,0.0854616910219192
question2,720.1954752604166,124.8634729385376,1130.8119574652778,668.0396118164062,0.9998248219490052,717.9503665627122,708.761370448607,705.3317706121468,708.8382468351163,723.8621364034095,751.4893923361601,785.1620266469195,821.9722859293438,865.9013471662577,913.0735915009996,953.796028416942,992.1930396275086,1027.7565708022476,1055.2661373887777,1073.8061382243131,1086.1134309450608,1095.7040296908003,759.6083449094771,784.7430770504961,821.4624056025982,857.6605093403437,887.8536300117028,973.8668357622628,1007.4830390173532,1040.592664279421,1068.3020026306667,1081.7202392666295,919.2152911834952,914.4266936055328,909.664961483677,905.3275986706478,849.1152740471903,870.3318357902597,894.6085342154713,919.333126220909,942.3501785859328,783.6686142101674,810.2968267771622,836.779600681922,857.3238072791016,830.5322068948158,803.9472354740925,970.1277004158007,995.9572727102612,1020.7310306371784,1039.482341979965,1016.4100240888216,991.3235157328965,815.5843292786162,847.1672468098125,874.5984898106435,891.2067613969958,910.293065357686,932.3209522198828,950.8325918363898,929.665837056052,905.7667507792556,884.3509223342753,863.9148963047446,840.7839911282663,826.4421888775978,869.7398244812878,888.2135843874491,908.0539471154208,942.2919409594627,908.0357065779776,888.2783878303791,869.5826722470842,295.9567797437496,350.9761460227202,407.1505326593546,463.7802334143442,516.8972223632767,563.4670433250749,602.9762416823759,636.0641492438452,651.3304495328584,649.9270742537742,626.4462771066567,595.9073049670952,559.9143927064686,518.1559554253179,471.9174556633433,424.0459713011123,374.3630986156428,278.34525917251847,254.03948078505672,248.62765513169896,257.48735029719904,275.4001991078571,298.4562772872832,294.3830817465572,299.78274704161936,316.1445091283375,346.4131949654631,355.3394807192017,394.6594747796991,431.7850875071244,469.4947470916028,479.2808828446961,491.6245400873756,502.4968328272735,498.78073611489873,493.6527557577313,335.2475772890421,328.3352294686828,334.35940492164434,354.31775809096973,355.9921578412042,350.74070905380233,375.5246265132891,366.8545824309198,373.095526954521,389.28863691548463,393.86936229836544,388.4679681344721,534.4388694380394,531.4618738637328,531.5421788496656,538.4684935991216,536.0129947960666,544.0851804962259,553.3500525839775,569.8610218784727,576.7846170589808,576.5940529777033,571.7507726383956,557.7641460923223,538.2931202529674,547.9186848851798,553.1804680345838,551.8819904149184,554.3766898618082,553.5414325359395,554.4264579735548,549.2576452311839,-1.7509767660302165,10.403262728379625,-0.7340229008302256,0.7945477366447449,0.5733166933059692,0.2469373792409896,0.4298211634159088,0.1909453272819519,0.0,0.1634707599878311,0.1127702593803405,1.0,0.1459984332323074,0.3677236437797546,0.693449079990387,0.6453383564949036,0.0,0.5135614275932312,0.8435969352722168,0.0173259507864713,0.1539362221956253,0.0831300690770149,0.0389938279986381
question2,720.93701171875,132.60892868041992,1130.4288194444443,676.8691177368164,0.9998326301574708,718.8503023484764,710.2032848725677,706.6934309109372,709.5152427055136,724.3131321480262,752.5089440505241,786.9447645035184,824.5174647461698,869.121629325811,916.7049353228268,957.3760539751216,995.3461171089556,1030.027381894931,1056.308183000864,1073.6052933059418,1085.2754414294027,1094.6252160537877,759.7218834262568,784.8061288107108,822.1561189773931,858.7861066602288,889.5355323030487,974.217038784634,1007.8541238174688,1040.8268546890572,1068.6222088828513,1081.9690863179958,920.69783385318,916.1883732964204,911.7361765959358,907.7004177625512,850.7258198721379,872.0359547535879,896.3600136870709,921.065474817601,943.9761169641084,785.8692472899413,812.1812690707436,838.426255936178,858.480576153107,831.8915195434927,805.4958209040477,970.5378652153428,996.0319598145006,1020.5702034775732,1038.9186953124138,1016.16240475675,991.2293480207044,817.5814142172906,849.210332499742,876.4813973554567,892.9574856613689,911.9833143196362,933.4746420080428,951.48702498151,930.9899512164192,907.3950040409964,885.9355977408602,865.5294999323398,842.3823475487146,828.615548143726,871.5733671233239,889.8736265190585,909.6718165236402,942.7546567205004,909.663038141866,889.9121657561166,871.3265602920629,296.2818397740777,352.38687179804134,409.5351492906111,467.12355265608886,520.9236658043219,567.8672204661733,607.4415669317258,640.3323143353907,655.2609744163755,653.5916415239254,629.8852614534737,599.1267460007012,563.0473633370068,521.211931511812,475.1140600679912,427.4110099364392,377.834076992112,283.3340770136184,258.2875436351241,253.4138872881653,263.14268946973834,281.8618003009543,305.48417262032376,301.01840932982435,305.8310062895855,321.41946589470945,351.8408798087904,361.71040859840895,401.4744537530363,439.03576740292056,477.3082272978325,485.21429874490747,497.7348793661173,508.8358146367867,504.741118020669,499.2561281598108,340.7985319641537,334.5591657342748,340.8836881066432,360.4533871496972,362.24974381034986,356.81275281746395,381.461378305464,373.2675861502107,379.5424162638875,395.0971248401939,400.0437527021682,394.6911198170651,539.6708635643636,537.9265154094782,538.6763176771308,545.5938771579266,542.9841479527365,550.2531152041622,558.4944001565981,576.6729689916824,584.157405613933,584.0788867844924,579.1544676444792,564.5060929239171,543.9422567431143,554.637323240483,559.88488804395,558.3820524412954,559.9441761833839,560.2112647747531,561.2854584185727,556.1145049469545,-1.5919813595614674,9.63594445456865,-0.3834677387098756,0.8038894534111023,0.4878160655498504,0.2226972728967666,0.4253811836242676,0.1982360482215881,1.0,0.1465143114328384,0.1566334068775177,0.0,0.1796198636293411,0.479779452085495,0.6308439373970032,0.5738459825515747,0.0,0.5398390293121338,0.6339345574378967,0.2974287867546081,0.099790833890438,0.0841694101691246,0.0474564284086227
question2,710.6463216145833,145.51892852783203,1108.5504557291663,666.8086624145508,0.999769389629364,719.2620873570246,710.0725608710243,706.2982101679529,709.2222919290983,723.4498602085147,750.8011208541004,785.1206494696846,822.442345103839,866.0976993716263,912.2286461949086,952.454643607368,991.2767655930364,1027.3427772081282,1055.717451555896,1074.587256901407,1086.1327639071765,1094.6661206890872,760.6510396324214,787.4763317050754,825.3930673885276,862.3925972512704,893.0385393553508,974.5085601208672,1007.6883720908664,1039.980899891861,1066.8003567763633,1078.8409039935823,921.3351936954016,916.409996610877,911.5319284581346,907.1504292242812,850.080089252074,871.9296250380698,896.2730419405095,920.8679312166872,943.4268431827644,788.0547051147317,814.5516420151231,841.1798426847702,861.275932395301,834.6211844159792,807.9812574417076,968.6064071260917,994.825753126864,1020.127725521964,1038.5580088359493,1015.8317593336076,990.247870915402,810.7777294172323,844.1179810972462,872.6584829166131,888.9284975485862,907.6743098065642,929.0422281781372,947.9531221967684,925.8748955064324,902.60121959869,881.5319025326374,861.2005410186684,836.4819382965622,821.3915638099418,868.0164136354811,886.1238227526562,905.618496585302,938.6762916017746,904.9918570346708,885.645710179679,867.1787192443808,308.29888815456286,363.4600216774757,420.4960030178496,477.1902809600288,530.7829606503859,577.8015644981454,617.0006433669769,649.2426119658383,664.5119384367063,662.0211893062354,637.5758896458093,607.416654433358,572.4139893416025,531.174272469258,484.9287098735877,437.0200254407769,387.5409483269512,288.8521821785136,265.15609830545435,261.0009596292351,270.9680948468682,289.1453025085815,310.5975421453644,306.7342001622841,312.5275912155972,329.6323546804342,360.3982816757132,369.3561903419104,408.16254054107264,444.8135251076921,482.19295741183447,493.7987551475816,505.9913528266741,516.3865261272658,512.9950700307643,507.9819163401684,348.0584060848014,341.32713437480345,348.1668697418856,369.8100113808243,371.4148186219936,365.2571291288244,389.02517410816506,378.3863956843146,384.45226951726727,401.6255638180344,407.7154122578984,402.3941494472216,547.728719898779,547.1464687922038,548.3873318062164,555.5110339015052,553.308874907106,560.8916739462511,569.0129881449932,586.517284891881,594.6860635923308,594.1909488097866,589.1223887959088,573.485203115418,551.5567151830226,564.5345837737171,569.9371477202731,568.9597443834543,570.0219350548243,572.1264059153079,572.8265912079805,567.4294709513299,-4.982122518704816,11.69654334509658,-4.756975467538365,0.7953874468803406,0.5364695191383362,0.1732353419065475,0.4160886406898498,0.1129601150751113,0.0,0.1479714512825012,0.1026269793510437,0.0,0.1416397392749786,0.3873638808727264,0.5985561609268188,0.5894078016281128,0.0,0.6154153943061829,0.834315299987793,0.0853807628154754,0.1590428799390792,0.2252054065465927,0.049166452139616
question2,721.6389431423611,146.76735305786133,1115.317165798611,679.8939971923828,0.9997716546058656,716.9604874681944,708.4126520315556,705.9566244634243,710.6370360839958,726.9036941003033,755.6322089043884,790.1462538341885,827.8389313154269,871.4502774605974,917.3778871678272,956.6283789700703,993.8450142026752,1028.7985040126273,1056.1278058031912,1074.11845822057,1084.6053440717155,1091.83333864643,760.2581296267465,785.7046164486684,822.5064115961335,858.4708048050279,888.1730155245484,972.2639492568936,1003.9074125248408,1035.4700736841005,1062.1903281504758,1075.4510638327931,919.2971946414312,915.4788088205368,911.6626918648938,908.2591270630448,850.1973400019584,872.5046706212003,897.6207229585392,923.0680868208104,946.5513760194824,784.3036398214018,811.3577225371891,837.7527475627926,858.4062851410831,831.7477285566599,805.2899188817154,968.17423384451,993.7991411791968,1018.5045670382908,1037.7156020353927,1014.5574278809248,989.5946097454552,815.3788190753003,847.504216015096,875.9084070179001,892.7818625592402,911.7247710687368,933.7091029802688,951.325869283593,931.44241126403,908.2520344758734,886.6403112500611,865.3911298120477,840.8476132278414,825.7143201357478,871.2062886486876,890.021892844898,909.715261901834,942.9229838307429,910.1001872846304,890.3972470482323,871.1270880919421,316.3179456586806,372.13140165257647,429.48452104546914,486.6757502295686,539.9788688850178,586.4791668741366,625.5736980229907,656.9142010485963,670.9640442519985,667.3691702574713,642.1511333804038,610.3878587743272,574.0440693500548,532.567687273902,486.25324557442127,437.9080741448076,388.1911162786778,299.9452229584117,276.2999100882845,271.3076820244545,280.35561158799726,297.8566657635198,318.4231856863007,313.8162261949691,317.51224582106465,331.66742919683554,359.8241232263335,376.6145268598296,416.2572654251751,453.49559787337375,491.2238908192247,501.4798100010357,513.6251028880129,524.0322543317656,520.0703198850318,514.3260487879152,356.68836078848267,350.1348102422512,356.10005737516013,376.0582354192504,377.79637686247474,372.5046585855106,394.1865069070645,384.6540506828152,390.2172129478359,405.2996186335853,411.2543603483992,406.5392389027061,555.8238611543381,552.7121982599938,552.5328625746909,559.3566559450223,556.4786671054383,564.2191964337479,573.273074618789,592.228700213348,601.8469347969615,602.3592788896112,597.4998271082021,581.4478533164865,559.4856952729122,570.5137150194726,575.6133995921657,574.0118476502714,574.4066302039485,576.9951194639405,578.3906431881668,573.3078511752417,-5.842687906218088,11.48952195423675,-4.641675666335212,0.740192711353302,0.4521510303020477,0.2904336452484131,0.4569668471813202,0.1215772181749343,0.0,0.1397663056850433,0.0298714078962802,1.0,0.1855590194463729,0.3391016721725464,0.6497266888618469,0.5944238305091858,0.0,0.5483258366584778,0.6804143190383911,0.0654286369681358,0.1755632609128952,0.1235016882419586,0.0631535574793815
question2,710.2000868055555,151.22471237182617,1116.0159505208333,681.8638458251953,0.999792754650116,713.049550235114,704.1501756941607,701.1532876791018,705.4569601345136,721.948573699084,751.4204901469709,786.6642545286988,824.7738128822107,868.7163540074921,914.6947241389188,953.2931904016508,989.7946453774734,1024.3099155303016,1051.198882703566,1068.6613000354782,1078.665096345901,1085.416022077609,754.6407010776725,780.4518429350937,818.0586021171275,854.8675625760461,885.4298197598023,966.5269329126364,998.5463683255344,1030.285207831677,1057.161270553664,1070.0952882065883,915.2836605226762,911.3865352139176,907.5510096828762,904.0911555010924,845.5846127094276,868.419969125056,893.966930296833,919.552415051101,943.0021941417604,781.6341373748844,808.6486952224966,834.9393702848274,855.4125858711905,829.1111887280185,802.8757940577057,963.3401027610488,988.8694721293928,1013.525931277331,1032.735535403719,1009.8454299558312,984.9191539133816,809.279020736014,842.2080112155197,871.4968267837687,888.788905358814,908.1252198104694,930.1392268794008,947.3771447133475,927.9162453754587,904.9140799499309,882.8967329053746,861.1826214887124,835.518438558784,819.9591810876011,867.0248271477187,886.2379989753424,906.3333039106084,938.7490388176744,906.5031682391196,886.4168394883452,866.711135118863,319.29063536066747,374.6913424096472,431.4684799816114,487.9318306390487,540.6261326666595,586.1674973509907,624.4774732191272,655.8269398850971,670.0810449494711,666.5107248693225,640.8697319974258,608.8351528314106,572.6344095246291,531.3162542465657,485.3915894050156,437.8325758091332,389.0226654332114,306.5746080486665,281.66952946515426,276.082490353032,284.96999469652314,302.6042499789064,322.158365000143,317.5421581210637,321.38432564908635,335.5456704813341,363.9153854844567,379.2916084959716,417.9902740274488,454.31296439880543,491.3023974042708,501.36604759606143,513.2993250523932,523.6662678034804,519.4744845315008,513.6539697369217,360.34781708877176,353.7226718027539,359.4623440055045,379.0540906839233,380.5789223966024,375.4991231053684,396.4702038083092,386.7523929107633,391.9738565090395,406.67982611661273,412.522354386901,408.09565317026295,554.7052305991456,551.396453382983,551.1945746290226,557.9573420924912,554.9900773839686,562.3647435636153,571.282630299012,591.0427610894717,601.3515579012719,602.1275708742887,597.408526904806,581.0662159438061,558.4836159790143,569.8395331034703,574.6983626437063,573.0353204624153,572.5504546827865,575.9727151616567,577.603799848901,572.6928970523322,-6.035746382558621,11.815984477008149,-4.427103963587576,0.79106205701828,0.5354663729667664,0.1932312846183776,0.4303996562957763,0.1371799260377884,1.0,0.2025125622749328,0.4931160509586334,1.0,0.1490400433540344,0.4384279549121856,0.6077724695205688,0.5538259744644165,0.0,0.4804407954216003,0.8341378569602966,0.2158121466636657,0.1944717168807983,0.2297655493021011,0.090616300702095
question2,704.3921440972222,153.22940826416016,1114.7133246527778,685.4401702880859,0.999811351299286,712.8853911293482,704.1757252059604,701.1670965943028,705.1347010110217,721.3870131293235,750.5285984458749,785.6630212104578,823.4934214263728,867.3916314167748,913.0371971904344,952.06787789656,989.80821234736,1025.5500841596274,1053.8778609556762,1072.7384544110314,1083.9033355507931,1091.3825245899816,752.2276285787466,779.257141250009,817.9077642220234,855.5953192208658,887.108039974122,968.2886612870695,1001.1865333624388,1033.478688424068,1060.8687306225509,1073.9270864971318,916.637429594185,912.3652441533216,908.1232455897772,904.323581848986,847.1641776790943,869.3790166513985,893.970605895722,918.8567170439736,941.7815376668098,782.8445451825662,809.9019797636815,836.4681067380953,856.6525260939234,830.5364805116635,804.0000645810672,965.2703161553168,991.0859585315728,1016.0412558709052,1034.9772213528568,1012.5074878906078,987.2564505135842,808.2546061157046,841.6395223296042,871.1433311406404,888.1936445905337,907.561609791592,929.9274973505302,948.362771789136,927.1920637852752,903.4303852671364,881.5187283684832,860.1396052910789,834.3258091488075,818.7659775248619,866.6188016773989,885.5431568219203,905.6802402610448,939.5356035409516,905.3534187790524,885.2277363106175,865.8088378915862,325.9103103505133,381.5827157956865,438.9186922612189,495.80508220143855,548.6523689830428,594.2267500649168,632.3092278364493,663.464445363553,677.6281053614968,673.8060584128076,647.7583996213461,616.0994076498083,580.1066764156867,538.6315819136651,492.3070969004346,444.07695581475343,394.2453685306352,307.129714023387,282.75887345695924,278.19696251386017,287.8201050429208,305.77651967921736,324.54084250060134,319.3803520462809,323.1013319593065,337.859498333701,367.01263688766267,382.1331790232624,420.82609407686704,457.360285768721,494.4653634620241,507.2789125168864,518.5557477628203,528.38182376349,524.723920339389,519.6214244721999,363.4545062321018,356.4953270764098,362.49261832601286,383.0731785882942,384.6262610696652,379.1591054404649,399.7134377601578,388.8607985639104,393.9614101304345,409.63447109433537,415.92757851499,411.5183530257692,562.8148108472235,560.4944563617712,560.5887475283771,567.4536545508031,564.7059635145563,572.0083708913635,580.4823945482667,600.2758119994548,610.4328397169079,610.7934834441687,606.0552476388497,589.7405537485351,566.4492651963833,578.0428913541036,582.9968891022254,581.4750593652159,581.6074172119211,586.3668561580555,587.7569751819213,582.6481221791557,-5.516163293669272,11.041276204590066,-4.036517417230287,0.7778403759002686,0.4254462420940399,0.3230968117713928,0.4810273051261902,0.1673317104578018,1.0,0.1493051797151565,0.6847062706947327,1.0,0.1575517356395721,0.4826406836509704,0.859188973903656,0.6255214810371399,0.0,0.7343561053276062,0.8556843400001526,0.2733023762702942,0.1358891278505325,0.1088276430964469,0.0853938311338424
question2,701.11962890625,159.31195449829102,1111.4641927083333,685.1558990478516,0.99980229139328,713.6855262635961,705.4615262555138,702.9269108369217,707.1850542089953,723.0410525232892,751.8196506300758,786.9754874003463,825.1482573671228,869.4274647106317,915.3631860919736,954.0880709877596,991.036010495688,1025.8324337803756,1053.42392555201,1071.6337324118772,1082.0854585192114,1088.9926214507072,753.7544317956908,780.3703243205132,818.3442810092663,855.661751439741,886.7705382020897,966.622484657952,999.2985338673752,1031.565146575746,1058.6139826577623,1071.2718741924557,915.9944915917132,911.9259279260104,907.8858736179964,904.2559516198965,847.1168989209705,869.6625540776929,894.7148888674888,919.6913052687696,942.5264357176424,782.1146231088014,808.6475075169765,835.3462577132868,856.1463917148017,829.6157827896611,802.921527142485,963.9032636260686,989.9740181161442,1015.2093882478812,1034.213545548886,1011.7587780740296,986.177760188786,808.5342599233086,842.042947866913,871.4785211787457,888.6166695575835,908.0690782107416,930.5626981479892,949.6504277349886,928.141433754112,904.6804514425244,882.7220025482197,861.2984802234739,835.2631931797048,819.1908735319732,867.1590902098997,886.1665008874745,906.4395126620695,940.5881755077183,906.371943979896,886.2159409279516,866.805450057305,331.76487994731315,386.68516743678833,443.2421854256477,499.2577324805184,551.5460759361526,596.9386526811086,634.8100621881495,665.7294008836416,679.8082845592735,676.575631809967,651.1904559108507,619.623789306153,583.3914421984655,541.6919932241631,495.2310301803928,447.1376619355683,397.84171030982816,310.1719939844781,285.75711414030843,280.6387065416759,289.7138218300668,307.1944021971308,324.86930129308394,319.9345872339645,324.3241820639821,340.0109483797012,369.7414318150643,384.2689617613928,423.1208223716335,459.8235738811823,497.11257256525823,510.0697371331016,521.6523218916523,531.5116701842176,527.6497053335324,522.2101349310706,366.6312414254333,359.32453376210947,365.33722499894907,386.0996724880577,388.1699107139832,382.8411807826403,403.24538073615054,392.339742777544,397.5712851359749,413.6289927976088,420.3865756294642,415.78883992154624,565.2245122090007,562.5764517374691,562.5453095894927,569.4563840951305,566.7500637356575,574.2664919510544,582.9692554701619,601.3372554150396,610.6465009826011,610.8383937832964,606.1873064607594,590.7179710115279,568.8080030698097,579.8012565280674,584.8308262601295,583.3720723842048,584.1005278455664,587.0034800282529,588.2821510484878,583.1852571076361,-5.18175183271655,10.211466422588504,-3.783185645169517,0.8277320861816406,0.5604645013809204,0.3120431900024414,0.4524796903133392,0.1274515837430954,1.0,0.1578614115715026,0.800057590007782,1.0,0.161797821521759,0.4212501943111419,0.676243007183075,0.639301061630249,0.0,0.7622577548027039,0.8191896080970764,0.3885228037834167,0.1602028757333755,0.17007577419281,0.0594288595020771
